state_repeat,obs_repeat,state_type,ensemble,n,m,num_terms,num_observables,min_xy,rest_mode,coeff_dist,estimator,mom_num_groups,n_sample,rmse,max_error
18,12,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,91.83163346223604,240.4009282606162
18,12,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,120.79306794366182,323.00393193887714
18,13,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.1798987089851825,2.4715904728958162
18,13,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1036.2567799437752,3620.389213192056
18,13,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1195.8385816432565,3342.326253090444
18,13,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,896.8331359498904,2506.6137262353263
18,13,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,717.4299442819433,2005.1862101222553
18,13,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,252.83013621434733,682.4530470241222
18,13,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,174.51568183947407,377.29190605662376
18,13,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,173.65833202828532,370.3422236406103
18,13,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,145.75821305143575,373.8020157528109
18,13,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,112.34302654548233,336.76562702673095
18,13,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,220.57081092358274,684.8196596007868
18,13,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,420.1405570690643,962.8089538557949
18,13,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,310.69657806036565,642.4247652791184
18,13,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,240.61823289606386,632.5449570808267
18,13,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,231.35575734325485,604.8521934749092
18,13,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,234.9017310551501,609.8086358806303
18,13,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,144.53571951631287,334.5531392938248
18,13,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,106.13940172484406,231.37142600694878
18,13,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,112.7055140294304,263.1030913537636
18,13,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,109.77276233722907,229.09186770327565
18,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,189.46216393861832,433.918719957419
18,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,121.2848875731033,328.7484813533418
18,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,113.33302036451046,322.6796154793916
18,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,88.63968049090352,245.3235354880539
18,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,121.42617425086927,281.14585925611544
18,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.185959867893063,3.645689778940726
18,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1848.7182790484924,8920.110351625304
18,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1625.7613342570592,5947.049341544077
18,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1219.3234351856606,4460.518836503464
18,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,975.4607534142765,3568.6005334790957
18,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,203.16496298137457,483.7141598565151
18,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,144.8007752012514,427.5173397104786
18,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,168.10684694586766,433.4743755857646
18,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,142.06857651113793,345.0859773315321
18,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,98.44926281737534,246.19115577232873
18,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,277.03367289799957,809.4716927111272
18,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,399.0511083956357,1031.266326779414
18,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,261.1961002283712,730.9823515432422
18,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,221.9437410615325,531.5454846539847
18,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,214.8734156694101,525.3771189039417
18,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,205.89735994116887,543.4402415871249
18,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,161.7125830426085,467.8809313821131
18,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,123.00177430305375,313.1821829548398
18,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,102.01496862149229,224.97620833927533
18,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,103.019934258376,205.21658260749652
18,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,194.72316284630955,449.8314457311386
18,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,123.73210932001837,357.005786168112
18,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,105.27009196995115,241.77402300470965
18,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,77.82414191768555,172.73489359211044
18,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,132.19851131119802,391.4002554832686
18,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.0811311225933617,2.8226798441517214
18,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1717.9147834085852,6784.861927001518
18,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1331.9548516839302,4522.65638282136
18,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,998.9498301714564,3391.553610731282
18,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,799.1468755555859,2712.8919474772347
18,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,280.99827043791873,670.6824907139447
18,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,181.2469199019505,503.2725048231745
18,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,199.0907795589238,592.5597276883854
18,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,157.66233764084055,475.09378131409125
18,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,121.13033843542647,393.86268770870794
18,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,174.91520326386905,430.77446116142613
18,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,424.1545071072755,821.5024739860328
18,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,283.31083470248956,592.8626181487552
18,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,234.48819574699212,624.4929300494755
18,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,256.2081350129328,627.183507007526
18,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,261.09585100500345,618.4949344468505
18,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,172.8100626912811,401.93306237169315
18,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,119.09375014629674,316.89819905532465
18,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,103.98613593552156,210.37521868102164
18,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,100.63727094225573,282.8293934897755
18,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,179.95816454894413,399.61560494135927
18,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,124.6099447046135,311.61853112696576
18,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,113.1492654597247,265.94153864719345
18,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,87.04023930620701,205.46840775330443
18,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,160.89669176967112,439.2903318984631
18,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.9763804160624631,3.0542564966560404
18,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1688.619000135359,5849.84850136172
18,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1548.3934556970396,4675.1454865133965
18,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1161.3060551919355,3506.183293498308
18,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,929.0536558507953,2804.805977689255
18,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,206.72886625009264,550.0401829869268
18,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,155.70877670635798,357.2833286183743
18,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,166.20710524755603,362.89452177423334
18,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,134.7075244895802,383.93138723423596
18,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,109.96742306541299,287.7054698775838
18,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,230.05413116895141,928.0029715862217
18,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,401.5493768835046,1049.7753460623999
18,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,276.5149340928562,776.6664608319969
18,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,245.8018875434918,674.8495085529663
18,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,247.8420417024612,644.0467658643732
18,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,230.48825320082446,544.8636147448254
18,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,173.31089373738513,455.0859963847145
18,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,144.16878750931838,364.0213277631464
18,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,114.56847968478802,275.4291885295735
18,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,113.74027509197346,274.60128699614944
18,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,151.25902975920152,368.2454321368388
18,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,117.4865338594592,302.0786474492873
18,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,103.47705940101433,256.46459631260046
18,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,78.358195110822,187.31152257731137
18,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,157.83557804088525,428.2435617764275
18,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.9886909177345309,2.422396986328987
18,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1469.1692944711665,7558.744199336561
18,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1374.016160964754,6001.854101923628
18,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1030.4962441342095,4501.386301079364
18,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,824.3843412700019,3601.105620572806
18,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,210.2866205955062,621.3695552984747
18,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,161.66466483510695,382.9431944971355
18,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,178.53521966009507,456.1841697416113
18,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,157.09752080905182,367.3111392619617
18,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,95.76972346625463,215.91945544715358
18,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,245.6750410170469,816.1064110080223
18,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,426.9797370156842,1152.3716667835704
18,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,295.29529707140307,768.3569250168066
18,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,285.87223388127296,858.6316787385819
18,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,295.0722402294927,964.2262991013639
18,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,233.7956731995775,496.9126403993651
18,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,155.98230254520382,372.7973742419482
18,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,117.63739029074809,298.8073849237083
18,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,114.83923091475503,232.34082598447827
18,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,119.77708365528945,264.1597627188017
18,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,167.32104200348678,424.7538090514721
18,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,111.97109014325133,319.233225119132
18,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,93.29166418703424,213.17494096115232
18,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,70.73061098254665,168.98260110167513
18,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,130.06656534884422,353.6647518350843
18,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.8491005498444968,1.9715951941868068
18,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1897.4362681153705,5223.776131279393
18,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1915.4415679287147,6485.947614384881
18,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1436.5705928211983,4864.345441375164
18,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,1149.2480327880025,3891.3841375693346
18,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,222.8085131914831,548.325001065813
18,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,161.30682481954918,468.9631741192133
18,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,173.4592808201202,388.48364945502595
18,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,150.91000013490375,330.54394723723453
18,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,115.21120771204536,294.20065457415916
18,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,250.5960902043931,889.4805745931901
18,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,470.6838776632257,1190.0174954600323
18,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,298.5843543346962,745.4476853397032
18,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,286.3310344167212,633.1533369915232
18,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,300.798428448393,756.4813547894908
18,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,251.06481942361432,747.5317819291405
18,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,182.25511244579374,405.723258816516
18,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,134.45954164283705,332.4452328578762
18,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,109.38309337803588,253.3076393848447
18,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,106.10362762065488,256.7628246375886
18,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,173.14096686992923,370.12046438957
18,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,111.78341976757362,228.55555595681258
18,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,106.8238527158512,222.9767698930046
18,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,80.5112430287484,183.97088421193578
18,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,149.60346424874555,402.0835503208154
18,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.9280418556694646,2.398235728628951
18,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,979.6733387212847,4449.490892844031
18,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1288.2800625884374,5017.629146978569
18,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,966.1865339292783,3762.9670436934266
18,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,772.930460847243,3010.1697817223417
18,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,242.7662545461184,490.62371411218874
18,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,174.99556484227503,390.85737314467553
18,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,180.7388943224055,543.2840075430897
18,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,146.98000323240365,385.01571540670096
18,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,104.95031007699018,305.02809213960285
18,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,265.795541617806,1029.0583236285545
18,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,405.843404152018,947.752350456201
18,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,318.71560762037444,906.941352414225
18,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,257.7802183199047,597.4071741583342
18,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,227.36551861803852,544.7643719978041
18,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,207.7748207527442,618.8407622474498
18,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,151.9630393878905,431.26542303125757
18,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,118.17340628344199,255.66991398288172
18,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,94.46245827804853,229.80213835987803
18,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,98.77707386764747,284.23487606493313
18,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,183.82214642235965,448.58364237403794
18,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,125.49519840678171,270.93631352770234
18,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,122.13173314946977,270.11257654149006
18,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,92.67471251287608,212.9261193063368
18,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,139.36325317961112,354.5219865733723
19,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.030027354667206,2.19485841464389
19,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1713.4838214028061,6787.764302817397
19,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1381.337150464963,4564.288935531845
19,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1036.0338514172738,3423.4590289695443
19,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,828.8519224484203,2738.961085032164
19,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,264.73591248289694,639.696980196419
19,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,213.13378721702986,548.462385582228
19,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,218.29539385016054,444.9053382860755
19,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,201.07733949399932,422.68428965534736
19,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,189.4429313126342,439.59855462586427
19,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,1.030027354667183,2.1948584146436048
19,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,182.79459704845073,865.9362615659808
19,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,199.18060132737133,821.3133610558377
19,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,149.34193080226115,615.5208564503201
