state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
1,9,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,10,1.4923476803899187,3.2480784542814414
1,9,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,50,0.762744315328164,2.4516613344548848
1,9,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,100,0.5411381224160631,1.1578896542814419
1,9,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,200,0.3422337157145082,0.9427358286796786
1,9,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,400,0.253282340005603,0.7009940648009633
1,9,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,600,0.2069199808959305,0.6106843833515528
1,9,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,800,0.1814146375806226,0.40239566480096345
1,9,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,1000,0.17785996760905076,0.3618523833515528
1,9,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,10,0.12967355823990498,0.29418483017065444
1,9,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,50,0.12967355823990498,0.29418483017065444
1,9,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,100,0.12967355823990498,0.29418483017065444
1,9,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,200,0.12967355823990498,0.29418483017065444
1,9,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,400,0.12967355823990498,0.29418483017065444
1,9,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,600,0.12967355823990498,0.29418483017065444
1,9,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,800,15.480684624673946,49.14570363131499
1,9,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,1000,12.380493536303657,39.341620297981656
1,9,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,10,0.12967355823990498,0.29418483017065444
1,9,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,50,1.133018596120378,4.379127861165458
1,9,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,100,0.8897495834653926,3.6591278611654574
1,9,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,200,0.6732758813967319,2.2191278611654575
1,9,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,400,0.5417435255020348,1.6977037442562521
1,9,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,600,0.40390843788631586,0.9857068621141211
1,9,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,800,0.3291255699509941,0.8775655345513529
1,9,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,1000,0.27239190981874506,0.6975655345513528
1,10,haar_random,pauli,6,5,exact,random,5,50,10,3.423692089510038,24.19068915398572
1,10,haar_random,pauli,6,5,exact,random,5,50,50,2.5970423182578877,14.566841034432926
1,10,haar_random,pauli,6,5,exact,random,5,50,100,1.8747467863436742,7.276841034432931
1,10,haar_random,pauli,6,5,exact,random,5,50,200,1.2658804938101123,3.763263203251673
1,10,haar_random,pauli,6,5,exact,random,5,50,400,1.0637022176803508,3.590156520544322
1,10,haar_random,pauli,6,5,exact,random,5,50,600,0.8780489333219703,2.375156520544323
1,10,haar_random,pauli,6,5,exact,random,5,50,800,0.9232392545908538,2.759879149311751
1,10,haar_random,pauli,6,5,exact,random,5,50,1000,0.7612848919781515,2.200158965567061
1,10,haar_random,clifford,6,5,exact,random,5,50,10,3.3142694405564304,13.167269145920631
1,10,haar_random,clifford,6,5,exact,random,5,50,50,1.0372858409326764,2.7672691459206575
1,10,haar_random,clifford,6,5,exact,random,5,50,100,0.6340284410046977,1.3403860739433606
1,10,haar_random,clifford,6,5,exact,random,5,50,200,0.5256679104532019,1.2188023105383305
1,10,haar_random,clifford,6,5,exact,random,5,50,400,0.2988788405013212,0.7578508336859129
1,10,haar_random,clifford,6,5,exact,random,5,50,600,0.3290512308245091,0.7036841670192462
1,10,haar_random,clifford,6,5,exact,random,5,50,800,0.28436812116555954,0.6057632032516745
1,10,haar_random,clifford,6,5,exact,random,5,50,1000,0.23423975993542118,0.8077308540793346
1,10,haar_random,seeqst_uniform,6,5,exact,random,5,50,10,5.996373791341388,25.62243446544865
1,10,haar_random,seeqst_uniform,6,5,exact,random,5,50,50,1.3836635496994623,5.142434465448647
1,10,haar_random,seeqst_uniform,6,5,exact,random,5,50,100,0.872306741585739,2.5824344654486473
1,10,haar_random,seeqst_uniform,6,5,exact,random,5,50,200,0.8187784927399888,2.4417367967483243
1,10,haar_random,seeqst_uniform,6,5,exact,random,5,50,400,0.5824917442881115,1.985643726660708
1,10,haar_random,seeqst_uniform,6,5,exact,random,5,50,600,0.4740032082617054,1.4500754880448585
1,10,haar_random,seeqst_uniform,6,5,exact,random,5,50,800,0.3643530431323074,0.8183207757258987
1,10,haar_random,seeqst_uniform,6,5,exact,random,5,50,1000,0.33124156933535087,0.9143207757258986
1,10,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,10,1.8278529701839439,3.3005060475257206
1,10,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,50,0.8003117540968373,2.667231226622928
1,10,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,100,0.6069114322427116,1.4718683991129704
1,10,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,200,0.3659873299953543,1.0825722443107262
1,10,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,400,0.2649341301555084,0.5802137474006298
1,10,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,600,0.1921722983792727,0.3797960894616673
1,10,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,800,0.19072839508055575,0.4295768242741014
1,10,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,1000,0.17995986910773817,0.41147099826160166
1,10,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,10,0.13460187999983347,0.35782751430560006
1,10,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,50,0.13460187999983347,0.35782751430560006
1,10,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,100,0.13460187999983347,0.35782751430560006
1,10,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,200,0.13460187999983347,0.35782751430560006
1,10,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,400,0.13460187999983347,0.35782751430560006
1,10,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,600,0.13460187999983347,0.35782751430560006
1,10,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,800,11.998159072705361,49.0415402675537
1,10,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,1000,9.59684679666748,39.23745693422037
1,10,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,10,0.13460187999983347,0.35782751430560006
1,10,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,50,1.0706805720395527,4.3856437266607085
1,10,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,100,0.742802533019222,2.2256437266607083
1,10,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,200,0.5787778223002429,1.3942522075702777
1,10,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,400,0.46279935939998257,1.0927308540793366
1,10,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,600,0.4009299510425943,0.8583207757258986
1,10,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,800,0.35409260793285485,0.8775655345513529
1,10,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,1000,0.31184555020239435,0.7521786443107265
1,11,haar_random,pauli,6,5,exact,random,5,50,10,0.11218183441833336,0.2241358131418217
1,11,haar_random,pauli,6,5,exact,random,5,50,50,1.1986661337977138,4.973227223753042
1,11,haar_random,pauli,6,5,exact,random,5,50,100,2.179601372940394,7.401086052388909
1,11,haar_random,pauli,6,5,exact,random,5,50,200,1.4983710473365688,3.756086052388911
1,11,haar_random,pauli,6,5,exact,random,5,50,400,1.1101571224057576,3.5417032205801497
1,11,haar_random,pauli,6,5,exact,random,5,50,600,0.9519514202996707,2.3267032205801503
1,11,haar_random,pauli,6,5,exact,random,5,50,800,0.908979756207618,2.759879149311751
1,11,haar_random,pauli,6,5,exact,random,5,50,1000,0.6678027193398135,1.5690860523889125
1,11,haar_random,clifford,6,5,exact,random,5,50,10,2.5878992602049458,6.638101423997517
1,11,haar_random,clifford,6,5,exact,random,5,50,50,1.1228663712235174,3.71819170178482
1,11,haar_random,clifford,6,5,exact,random,5,50,100,0.7602971731632359,1.7681917017848243
1,11,haar_random,clifford,6,5,exact,random,5,50,200,0.5079797592522309,1.2049436632312354
1,11,haar_random,clifford,6,5,exact,random,5,50,400,0.40687285880515506,0.8799436632312363
1,11,haar_random,clifford,6,5,exact,random,5,50,600,0.33416615233664865,0.8215873166848845
1,11,haar_random,clifford,6,5,exact,random,5,50,800,0.2465120871252937,0.6320039833515516
1,11,haar_random,clifford,6,5,exact,random,5,50,1000,0.19934615310423154,0.4676309811905551
1,11,haar_random,seeqst_uniform,6,5,exact,random,5,50,10,6.5341046871883695,25.7022890123475
1,11,haar_random,seeqst_uniform,6,5,exact,random,5,50,50,1.694915682492446,5.222289012347499
1,11,haar_random,seeqst_uniform,6,5,exact,random,5,50,100,1.0094035726234254,2.6622890123474994
1,11,haar_random,seeqst_uniform,6,5,exact,random,5,50,200,0.6306607476117042,1.4489995039454375
1,11,haar_random,seeqst_uniform,6,5,exact,random,5,50,400,0.5667464163814877,1.8789531639059895
1,11,haar_random,seeqst_uniform,6,5,exact,random,5,50,600,0.44855766930068286,1.0256198305726563
1,11,haar_random,seeqst_uniform,6,5,exact,random,5,50,800,0.34299145349293925,0.7408720343184808
1,11,haar_random,seeqst_uniform,6,5,exact,random,5,50,1000,0.2809043108723077,0.6286890126636695
1,11,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,10,1.1851948604942466,3.1240854239975295
1,11,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,50,0.7998211449434932,2.26448030449371
1,11,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,100,0.5654008431595678,1.4743127675101035
1,11,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,200,0.3597182754249939,0.8878269042894182
1,11,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,400,0.25398483737577177,0.5858011833515527
1,11,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,600,0.20347787459908095,0.6106843833515528
1,11,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,800,0.1568100046943474,0.37199517624695394
1,11,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,1000,0.1528095111383294,0.41147099826160166
1,11,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,10,0.11218183441833343,0.2241358131418217
1,11,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,50,0.11218183441833343,0.2241358131418217
1,11,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,100,0.11218183441833343,0.2241358131418217
1,11,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,200,0.11218183441833343,0.2241358131418217
1,11,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,400,0.11218183441833343,0.2241358131418217
1,11,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,600,0.11218183441833343,0.2241358131418217
1,11,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,800,16.975263533851592,49.15808583912386
1,11,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,1000,13.57912186352382,39.35400250579053
1,11,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,10,0.11218183441833343,0.2241358131418217
1,11,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,50,0.9938519294411089,1.5886837079010965
1,11,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,100,0.7961448186639184,2.11895316390599
1,11,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,200,0.5956879463808769,1.3942522075702777
1,11,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,400,0.4408592211472243,1.1577109876525007
1,11,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,600,0.41887301730804055,0.9110004960545627
1,11,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,800,0.3184180913177948,0.7291215306099182
1,11,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,1000,0.259976629593316,0.6391215306099182
1,12,haar_random,pauli,6,5,exact,random,5,50,10,14.942366141174828,72.74166613740634
1,12,haar_random,pauli,6,5,exact,random,5,50,50,3.2495368382971215,14.421666137406385
1,12,haar_random,pauli,6,5,exact,random,5,50,100,1.6733168440334012,7.13166613740639
1,12,haar_random,pauli,6,5,exact,random,5,50,200,1.1777513522531413,3.601163982016043
1,12,haar_random,pauli,6,5,exact,random,5,50,400,0.9411192669897639,3.601163982016043
1,12,haar_random,pauli,6,5,exact,random,5,50,600,0.7051201232955069,2.3861639820160434
1,12,haar_random,pauli,6,5,exact,random,5,50,800,0.720875271096711,2.038864972807542
1,12,haar_random,pauli,6,5,exact,random,5,50,1000,0.6070165748573928,1.6743649728075423
1,12,haar_random,clifford,6,5,exact,random,5,50,10,2.2517082512593976,6.694612397189703
1,12,haar_random,clifford,6,5,exact,random,5,50,50,1.3100672651490934,3.862899658320233
1,12,haar_random,clifford,6,5,exact,random,5,50,100,0.9303966912224223,2.562899658320235
1,12,haar_random,clifford,6,5,exact,random,5,50,200,0.5801851561938229,1.5878996583202365
1,12,haar_random,clifford,6,5,exact,random,5,50,400,0.4006596204811956,1.100399658320238
1,12,haar_random,clifford,6,5,exact,random,5,50,600,0.33300483299802774,0.7208103506151047
1,12,haar_random,clifford,6,5,exact,random,5,50,800,0.2950652527743172,0.856227017281771
1,12,haar_random,clifford,6,5,exact,random,5,50,1000,0.26484089931375093,0.8724770172817711
1,12,haar_random,seeqst_uniform,6,5,exact,random,5,50,10,2.5799097053196176,12.977643268962332
1,12,haar_random,seeqst_uniform,6,5,exact,random,5,50,50,1.3112845724585362,5.113085894259745
1,12,haar_random,seeqst_uniform,6,5,exact,random,5,50,100,0.9554187961981522,2.5530858942597447
1,12,haar_random,seeqst_uniform,6,5,exact,random,5,50,200,0.7592943055662992,1.8106891539857393
1,12,haar_random,seeqst_uniform,6,5,exact,random,5,50,400,0.6750233412314735,1.985643726660708
1,12,haar_random,seeqst_uniform,6,5,exact,random,5,50,600,0.5633359577927075,1.2361639820160446
1,12,haar_random,seeqst_uniform,6,5,exact,random,5,50,800,0.44035192696736986,0.979200480443143
1,12,haar_random,seeqst_uniform,6,5,exact,random,5,50,1000,0.35183091255878535,0.9029141057402553
1,12,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,10,1.48525844109603,3.2160275411875685
1,12,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,50,0.8150286432641635,2.4516613344548848
1,12,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,100,0.5874024705365355,1.302364501813143
1,12,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,200,0.38206402615449686,0.9427358286796786
1,12,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,400,0.25944318240481085,0.7219404123293265
1,12,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,600,0.20564488121835064,0.400332319556857
1,12,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,800,0.18078417406297223,0.3486924123293266
1,12,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,1000,0.17846070467920438,0.30452244666070805
1,12,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,10,0.12215054659171476,0.30272689142687087
1,12,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,50,0.12215054659171476,0.30272689142687087
1,12,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,100,0.12215054659171476,0.30272689142687087
1,12,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,200,0.12215054659171476,0.30272689142687087
1,12,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,400,0.12215054659171476,0.30272689142687087
1,12,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,600,0.12215054659171476,0.30272689142687087
1,12,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,800,16.965153395622206,49.15808583912386
1,12,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,1000,13.569027376251647,39.35400250579053
1,12,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,10,0.12215054659171476,0.30272689142687087
1,12,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,50,1.3316289447828933,4.3856437266607085
1,12,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,100,0.9227075722163214,2.2256437266607083
1,12,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,200,0.634781553321308,1.5843737637165427
1,12,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,400,0.43977290282641807,1.044373763716543
1,12,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,600,0.37933384905943884,1.110895586519928
1,12,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,800,0.31541572662657297,1.0208955865199278
1,12,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,1000,0.25478289625067385,0.8228955865199279
1,13,haar_random,pauli,6,5,exact,random,5,50,10,3.436518335539784,24.287568941722498
1,13,haar_random,pauli,6,5,exact,random,5,50,50,1.6933886110357819,4.958076819819299
1,13,haar_random,pauli,6,5,exact,random,5,50,100,1.996845731514463,7.473288730655194
1,13,haar_random,pauli,6,5,exact,random,5,50,200,1.1663036286652282,3.828288730655197
1,13,haar_random,pauli,6,5,exact,random,5,50,400,0.7462392992361977,2.0057887306551985
1,13,haar_random,pauli,6,5,exact,random,5,50,600,0.6718442531936096,2.3327773350094656
1,13,haar_random,pauli,6,5,exact,random,5,50,800,0.6195389795309844,1.7252773350094661
1,13,haar_random,pauli,6,5,exact,random,5,50,1000,0.5978113781031955,1.6037773350094662
1,13,haar_random,clifford,6,5,exact,random,5,50,10,2.4567763203867865,6.652034639533431
1,13,haar_random,clifford,6,5,exact,random,5,50,50,0.9301331973981433,1.5796539388408137
1,13,haar_random,clifford,6,5,exact,random,5,50,100,0.9066638669055188,2.5875689417225147
1,13,haar_random,clifford,6,5,exact,random,5,50,200,0.5817830401128302,1.1926827567976515
1,13,haar_random,clifford,6,5,exact,random,5,50,400,0.3852079114554344,1.0301827567976516
1,13,haar_random,clifford,6,5,exact,random,5,50,600,0.3412372555524773,0.8676827567976518
1,13,haar_random,clifford,6,5,exact,random,5,50,800,0.3021656335096318,0.7051827567976521
1,13,haar_random,clifford,6,5,exact,random,5,50,1000,0.2649074273525978,0.6191865551327409
1,13,haar_random,seeqst_uniform,6,5,exact,random,5,50,10,8.476457165698118,25.677703744256252
1,13,haar_random,seeqst_uniform,6,5,exact,random,5,50,50,1.9384224520816586,5.197703744256252
1,13,haar_random,seeqst_uniform,6,5,exact,random,5,50,100,1.1017082756853867,2.712034639533444
1,13,haar_random,seeqst_uniform,6,5,exact,random,5,50,200,0.7734479624124739,2.4243775680346826
1,13,haar_random,seeqst_uniform,6,5,exact,random,5,50,400,0.5333753932360209,1.379834794606524
1,13,haar_random,seeqst_uniform,6,5,exact,random,5,50,600,0.488095812292507,1.2471303223923964
1,13,haar_random,seeqst_uniform,6,5,exact,random,5,50,800,0.38230606349663665,0.9271303223923965
1,13,haar_random,seeqst_uniform,6,5,exact,random,5,50,1000,0.32873154166524815,0.9911303223923965
1,13,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,10,1.4712147793163042,3.2480784542814414
1,13,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,50,0.7725232263574462,2.349350185798045
1,13,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,100,0.5534146603259439,1.210981440380865
1,13,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,200,0.3943581573435798,0.9418970359216029
1,13,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,400,0.276726439631896,0.688434240380865
1,13,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,600,0.21937156065681673,0.4821567026244088
1,13,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,800,0.19065449592724626,0.4295768242741014
1,13,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,1000,0.18323454148490093,0.38612478740062994
1,13,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,10,0.10927606850019357,0.2796539388408159
1,13,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,50,0.10927606850019357,0.2796539388408159
1,13,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,100,0.10927606850019357,0.2796539388408159
1,13,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,200,0.10927606850019357,0.2796539388408159
1,13,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,400,0.10927606850019357,0.2796539388408159
1,13,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,600,0.10927606850019357,0.2796539388408159
1,13,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,800,15.493886459424232,49.185076575178584
1,13,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,1000,12.39365895702618,39.38099324184525
1,13,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,10,0.10927606850019357,0.2796539388408159
1,13,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,50,1.0923900528101225,4.301578034281786
1,13,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,100,0.859454020317134,2.222215659820904
1,13,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,200,0.5690425062766448,1.1873172432023464
1,13,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,400,0.4568344427505106,1.6977037442562521
1,13,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,600,0.36104727110510704,0.917703744256252
1,13,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,800,0.3074137696210733,0.8775655345513529
1,13,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,1000,0.2709428627973189,0.7383207757258986
1,14,haar_random,pauli,6,5,exact,random,5,50,10,4.8679101181357245,24.465768301461214
1,14,haar_random,pauli,6,5,exact,random,5,50,50,3.8711024714137134,14.551991647076598
1,14,haar_random,pauli,6,5,exact,random,5,50,100,2.2013864443660296,7.261991647076604
1,14,haar_random,pauli,6,5,exact,random,5,50,200,1.4068077685284868,3.7101022896331934
1,14,haar_random,pauli,6,5,exact,random,5,50,400,0.8877785271086054,1.9150020655276347
1,14,haar_random,pauli,6,5,exact,random,5,50,600,0.7732715215330433,2.310907965007519
1,14,haar_random,pauli,6,5,exact,random,5,50,800,0.6886621440940203,1.9518417716513463
1,14,haar_random,pauli,6,5,exact,random,5,50,1000,0.6940675027690958,2.067907965007519
1,14,haar_random,clifford,6,5,exact,random,5,50,10,2.623695082066602,6.775064362382918
1,14,haar_random,clifford,6,5,exact,random,5,50,50,1.0341845663772353,2.553743488274332
1,14,haar_random,clifford,6,5,exact,random,5,50,100,0.6890432747062565,1.779050523785559
1,14,haar_random,clifford,6,5,exact,random,5,50,200,0.5568351478001039,1.36263222429049
1,14,haar_random,clifford,6,5,exact,random,5,50,400,0.3656571487783439,0.9287434882743358
1,14,haar_random,clifford,6,5,exact,random,5,50,600,0.34307152133558716,0.9123838571188934
1,14,haar_random,clifford,6,5,exact,random,5,50,800,0.3166717300308453,0.8040505237855602
1,14,haar_random,clifford,6,5,exact,random,5,50,1000,0.2669344494560411,0.5440505237855607
1,14,haar_random,seeqst_uniform,6,5,exact,random,5,50,10,6.262101298750056,25.731827098829726
1,14,haar_random,seeqst_uniform,6,5,exact,random,5,50,50,1.6945263532014294,5.251827098829725
1,14,haar_random,seeqst_uniform,6,5,exact,random,5,50,100,1.075974029163988,2.712034639533444
1,14,haar_random,seeqst_uniform,6,5,exact,random,5,50,200,0.7161857640035287,1.8819053507221037
1,14,haar_random,seeqst_uniform,6,5,exact,random,5,50,400,0.4776345824921165,1.6192004804431428
1,14,haar_random,seeqst_uniform,6,5,exact,random,5,50,600,0.45705634655321864,1.1925338137764765
1,14,haar_random,seeqst_uniform,6,5,exact,random,5,50,800,0.3908988199162416,0.979200480443143
1,14,haar_random,seeqst_uniform,6,5,exact,random,5,50,1000,0.343508343775704,0.8579053507221038
1,14,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,10,1.3237616873035551,3.133333744304152
1,14,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,50,0.7655966056593159,2.44849165848269
1,14,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,100,0.6069474932259127,1.4743127675101035
1,14,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,200,0.4053512449272148,1.0825722443107262
1,14,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,400,0.30405725977109305,0.7219404123293265
1,14,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,600,0.2043676897304647,0.5268116648009634
1,14,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,800,0.1605308281827466,0.40239566480096345
1,14,haar_random,seeqst_binomial_tuned,6,5,exact,random,5,50,1000,0.13281480532354134,0.3801770514592704
1,14,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,10,0.11674538872158566,0.300799519556857
1,14,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,50,0.11674538872158566,0.300799519556857
1,14,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,100,0.11674538872158566,0.300799519556857
1,14,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,200,0.11674538872158566,0.300799519556857
1,14,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,400,0.11674538872158566,0.300799519556857
1,14,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,600,0.11674538872158566,0.300799519556857
1,14,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,800,19.568310413611325,49.001737434176775
1,14,haar_random,seeqst_binomial_untuned,6,5,exact,random,5,50,1000,15.646754035501191,39.197654100843444
1,14,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,10,0.11674538872158566,0.300799519556857
1,14,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,50,1.27939316800518,4.301578034281786
1,14,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,100,0.972003720778138,3.397305208615778
1,14,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,200,0.6981376909173264,1.9573052086157778
1,14,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,400,0.43540996892378503,0.9681786443107265
1,14,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,600,0.357581099832412,0.8787414690403753
1,14,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,800,0.31786973789314404,0.7881786443107265
1,14,haar_random,seeqst_unifsize_tuned,6,5,exact,random,5,50,1000,0.25314272337343263,0.7521786443107265
1,15,haar_random,pauli,6,5,exact,random,5,50,10,10.854156487787506,72.74166613740634
1,15,haar_random,pauli,6,5,exact,random,5,50,50,3.226484858794698,14.550875534929773
1,15,haar_random,pauli,6,5,exact,random,5,50,100,2.0868295496534293,7.349607020217855
1,15,haar_random,pauli,6,5,exact,random,5,50,200,1.5189274504934756,3.824601068359635
1,15,haar_random,pauli,6,5,exact,random,5,50,400,0.9942018445342015,3.7046070202178574
1,15,haar_random,pauli,6,5,exact,random,5,50,600,0.8318649448166311,2.489607020217858
1,15,haar_random,pauli,6,5,exact,random,5,50,800,0.7305100509317997,1.9271848313083262
