repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
25,seeqst_binomial_q0.5,10,mean,1,5000,-4.7104,0.26173595499958147,0.26173595499958147
25,seeqst_binomial_q0.5,10,mean,1,6000,-4.437333333333333,0.5348026216662483,0.5348026216662483
25,seeqst_binomial_q0.5,10,mean,1,7000,-3.8034285714285714,1.16870738357101,1.16870738357101
25,seeqst_binomial_q0.5,10,mean,1,8000,-3.84,1.1321359549995815,1.1321359549995815
25,seeqst_binomial_q0.5,10,mean,1,9000,-3.2995555555555556,1.6725803994440258,1.6725803994440258
25,seeqst_binomial_q0.5,10,mean,1,10000,-3.2768,1.6953359549995812,1.6953359549995812
25,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848071,9.929025238848071
25,seeqst_binomial_tuned,10,mean,1,30,-9.934107462565102,-4.96197150756552,4.96197150756552
25,seeqst_binomial_tuned,10,mean,1,100,-7.450580596923827,-2.478444641924246,2.478444641924246
25,seeqst_binomial_tuned,10,mean,1,300,-8.443991343180336,-3.471855388180755,3.471855388180755
25,seeqst_binomial_tuned,10,mean,1,1000,-4.321336746215819,0.650799208783762,0.650799208783762
25,seeqst_binomial_tuned,10,mean,1,2000,-3.054738044738769,1.9173979102608123,1.9173979102608123
25,seeqst_binomial_tuned,10,mean,1,3000,-3.327925999959309,1.6442099550402722,1.6442099550402722
25,seeqst_binomial_tuned,10,mean,1,4000,-3.9860606193542476,0.9860753356453338,0.9860753356453338
25,seeqst_binomial_tuned,10,mean,1,5000,-4.023313522338866,0.9488224326607151,0.9488224326607151
25,seeqst_binomial_tuned,10,mean,1,6000,-4.420677820841471,0.5514581341581106,0.5514581341581106
25,seeqst_binomial_tuned,10,mean,1,7000,-4.427773611886161,0.5443623431134208,0.5443623431134208
25,seeqst_binomial_tuned,10,mean,1,8000,-4.526227712631225,0.4459082423683567,0.4459082423683567
25,seeqst_binomial_tuned,10,mean,1,9000,-4.536575741238064,0.43556021376151755,0.43556021376151755
25,seeqst_binomial_tuned,10,mean,1,10000,-4.63426113128662,0.3378748237129612,0.3378748237129612
26,pauli,10,mean,1,10,-8.774999999999997,-3.8028640450004154,3.8028640450004154
26,pauli,10,mean,1,30,-9.224999999999996,-4.252864045000415,4.252864045000415
26,pauli,10,mean,1,100,-6.187499999999999,-1.2153640450004177,1.2153640450004177
26,pauli,10,mean,1,300,-15.539999999999994,-10.567864045000412,10.567864045000412
26,pauli,10,mean,1,1000,-5.03775,-0.06561404500041856,0.06561404500041856
26,pauli,10,mean,1,2000,-4.991624999999999,-0.019489045000417704,0.019489045000417704
26,pauli,10,mean,1,3000,-3.41175,1.5603859549995813,1.5603859549995813
26,pauli,10,mean,1,4000,-3.3508125,1.6213234549995814,1.6213234549995814
26,pauli,10,mean,1,5000,-6.068249999999998,-1.0961140450004168,1.0961140450004168
26,pauli,10,mean,1,6000,-5.839124999999998,-0.866989045000417,0.866989045000417
26,pauli,10,mean,1,7000,-6.178821428571427,-1.206685473571846,1.206685473571846
26,pauli,10,mean,1,8000,-6.584062499999999,-1.6119265450004177,1.6119265450004177
26,pauli,10,mean,1,9000,-6.271749999999999,-1.2996140450004177,1.2996140450004177
26,pauli,10,mean,1,10000,-6.35535,-1.3832140450004182,1.3832140450004182
26,clifford,10,mean,1,10,-51.249999999999886,-46.27786404500031,46.27786404500031
26,clifford,10,mean,1,30,-17.083333333333297,-12.111197378333715,12.111197378333715
26,clifford,10,mean,1,100,-15.374999999999954,-10.402864045000372,10.402864045000372
26,clifford,10,mean,1,300,-8.541666666666641,-3.56953071166706,3.56953071166706
26,clifford,10,mean,1,1000,-8.968749999999977,-3.9966140450003955,3.9966140450003955
26,clifford,10,mean,1,2000,-5.893749999999984,-0.9216140450004024,0.9216140450004024
26,clifford,10,mean,1,3000,-4.697916666666655,0.27421928833292597,0.27421928833292597
26,clifford,10,mean,1,4000,-4.292187499999991,0.6799484549995904,0.6799484549995904
26,clifford,10,mean,1,5000,-4.304999999999993,0.6671359549995888,0.6671359549995888
26,clifford,10,mean,1,6000,-4.484374999999994,0.4877609549995876,0.4877609549995876
26,clifford,10,mean,1,7000,-4.539285714285709,0.4328502407138721,0.4328502407138721
26,clifford,10,mean,1,8000,-4.644531249999996,0.3276047049995858,0.3276047049995858
26,clifford,10,mean,1,9000,-4.327777777777774,0.6443581772218074,0.6443581772218074
26,clifford,10,mean,1,10000,-4.535624999999996,0.43651095499958537,0.43651095499958537
26,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
26,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
26,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000419,5.267864045000419
26,seeqst_uniform,10,mean,1,300,-13.653333333333334,-8.681197378333753,8.681197378333753
26,seeqst_uniform,10,mean,1,1000,-5.12,-0.14786404500041872,0.14786404500041872
26,seeqst_uniform,10,mean,1,2000,-6.656,-1.6838640450004183,1.6838640450004183
26,seeqst_uniform,10,mean,1,3000,-6.485333333333333,-1.5131973783337518,1.5131973783337518
26,seeqst_uniform,10,mean,1,4000,-7.168,-2.1958640450004188,2.1958640450004188
26,seeqst_uniform,10,mean,1,5000,-5.3248,-0.35266404500041837,0.35266404500041837
26,seeqst_uniform,10,mean,1,6000,-4.437333333333333,0.5348026216662483,0.5348026216662483
26,seeqst_uniform,10,mean,1,7000,-5.12,-0.14786404500041872,0.14786404500041872
26,seeqst_uniform,10,mean,1,8000,-4.864,0.10813595499958151,0.10813595499958151
26,seeqst_uniform,10,mean,1,9000,-4.551111111111111,0.4210248438884703,0.4210248438884703
26,seeqst_uniform,10,mean,1,10000,-4.3008,0.6713359549995817,0.6713359549995817
26,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
26,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
26,seeqst_binomial_q0.09091,10,mean,1,100,-10.374969841644992,-5.402833886645411,5.402833886645411
26,seeqst_binomial_q0.09091,10,mean,1,300,-4.322904100685414,0.6492318543141673,0.6492318543141673
26,seeqst_binomial_q0.09091,10,mean,1,1000,-6.4843561510281225,-1.512220196028541,1.512220196028541
26,seeqst_binomial_q0.09091,10,mean,1,2000,-5.83592053592531,-0.8637845809257287,0.8637845809257287
26,seeqst_binomial_q0.09091,10,mean,1,3000,-5.014568756795081,-0.04243280179550002,0.04243280179550002
26,seeqst_binomial_q0.09091,10,mean,1,4000,-4.863267113271086,0.10886884172849509,0.10886884172849509
26,seeqst_binomial_q0.09091,10,mean,1,5000,-5.031860373197811,-0.059724418198229934,0.059724418198229934
26,seeqst_binomial_q0.09091,10,mean,1,6000,-4.539049305719673,0.43308664927990836,0.43308664927990836
26,seeqst_binomial_q0.09091,10,mean,1,7000,-4.48346911013943,0.488666844860151,0.488666844860151
26,seeqst_binomial_q0.09091,10,mean,1,8000,-4.668736428740231,0.3033995262593505,0.3033995262593505
26,seeqst_binomial_q0.09091,10,mean,1,9000,-4.841652592767645,0.1304833622319368,0.1304833622319368
26,seeqst_binomial_q0.09091,10,mean,1,10000,-5.057797797801912,-0.08566184280233102,0.08566184280233102
26,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
26,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
26,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
26,seeqst_binomial_q0.5,10,mean,1,300,-6.826666666666667,-1.8545307116670857,1.8545307116670857
26,seeqst_binomial_q0.5,10,mean,1,1000,-5.12,-0.14786404500041872,0.14786404500041872
26,seeqst_binomial_q0.5,10,mean,1,2000,-7.168,-2.1958640450004188,2.1958640450004188
26,seeqst_binomial_q0.5,10,mean,1,3000,-6.485333333333333,-1.5131973783337518,1.5131973783337518
26,seeqst_binomial_q0.5,10,mean,1,4000,-8.192,-3.219864045000419,3.219864045000419
26,seeqst_binomial_q0.5,10,mean,1,5000,-8.192,-3.219864045000419,3.219864045000419
26,seeqst_binomial_q0.5,10,mean,1,6000,-7.68,-2.7078640450004183,2.7078640450004183
26,seeqst_binomial_q0.5,10,mean,1,7000,-7.168,-2.1958640450004188,2.1958640450004188
26,seeqst_binomial_q0.5,10,mean,1,8000,-7.04,-2.0678640450004186,2.0678640450004186
26,seeqst_binomial_q0.5,10,mean,1,9000,-6.826666666666667,-1.8545307116670857,1.8545307116670857
26,seeqst_binomial_q0.5,10,mean,1,10000,-6.144,-1.1718640450004187,1.1718640450004187
26,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848071,9.929025238848071
26,seeqst_binomial_tuned,10,mean,1,30,-14.901161193847653,-9.929025238848071,9.929025238848071
26,seeqst_binomial_tuned,10,mean,1,100,-2.98023223876953,1.9919037162300515,1.9919037162300515
26,seeqst_binomial_tuned,10,mean,1,300,-2.980232238769531,1.9919037162300506,1.9919037162300506
26,seeqst_binomial_tuned,10,mean,1,1000,-3.576278686523437,1.3958572684761443,1.3958572684761443
26,seeqst_binomial_tuned,10,mean,1,2000,-3.2037496566772456,1.7683862983223357,1.7683862983223357
26,seeqst_binomial_tuned,10,mean,1,3000,-4.3710072835286455,0.6011286714709358,0.6011286714709358
26,seeqst_binomial_tuned,10,mean,1,4000,-4.470348358154296,0.5017875968452854,0.5017875968452854
26,seeqst_binomial_tuned,10,mean,1,5000,-3.993511199951171,0.9786247550484104,0.9786247550484104
26,seeqst_binomial_tuned,10,mean,1,6000,-3.973642985026041,0.9984929699735403,0.9984929699735403
26,seeqst_binomial_tuned,10,mean,1,7000,-4.1297503880092075,0.8423855669903739,0.8423855669903739
26,seeqst_binomial_tuned,10,mean,1,8000,-3.8929283618926998,1.0792075931068816,1.0792075931068816
26,seeqst_binomial_tuned,10,mean,1,9000,-4.337893591986761,0.6342423630128202,0.6342423630128202
26,seeqst_binomial_tuned,10,mean,1,10000,-4.366040229797362,0.606095725202219,0.606095725202219
27,pauli,10,mean,1,10,1.3499999999999996,6.322135954999581,6.322135954999581
27,pauli,10,mean,1,30,-9.074999999999994,-4.102864045000413,4.102864045000413
27,pauli,10,mean,1,100,-8.054999999999996,-3.0828640450004148,3.0828640450004148
27,pauli,10,mean,1,300,-9.157499999999997,-4.185364045000416,4.185364045000416
27,pauli,10,mean,1,1000,-4.7115,0.26063595499958137,0.26063595499958137
27,pauli,10,mean,1,2000,-6.05025,-1.0781140450004187,1.0781140450004187
27,pauli,10,mean,1,3000,-6.120749999999998,-1.148614045000417,1.148614045000417
27,pauli,10,mean,1,4000,-7.0863749999999985,-2.114239045000417,2.114239045000417
27,pauli,10,mean,1,5000,-6.9358499999999985,-1.9637140450004171,1.9637140450004171
27,pauli,10,mean,1,6000,-7.351124999999999,-2.3789890450004174,2.3789890450004174
27,pauli,10,mean,1,7000,-7.227964285714284,-2.255828330714703,2.255828330714703
27,pauli,10,mean,1,8000,-7.173281249999999,-2.2011452950004173,2.2011452950004173
27,pauli,10,mean,1,9000,-6.8397499999999996,-1.8676140450004182,1.8676140450004182
27,pauli,10,mean,1,10000,-6.815924999999998,-1.8437890450004168,1.8437890450004168
27,clifford,10,mean,1,10,-2.2749645599590622e-15,4.972135954999579,4.972135954999579
27,clifford,10,mean,1,30,8.541666666666655,13.513802621666237,13.513802621666237
27,clifford,10,mean,1,100,7.516895554133091e-15,4.9721359549995885,4.9721359549995885
27,clifford,10,mean,1,300,-1.7083333333333295,3.263802621666252,3.263802621666252
27,clifford,10,mean,1,1000,-2.306249999999991,2.6658859549995904,2.6658859549995904
27,clifford,10,mean,1,2000,-2.6906249999999887,2.2815109549995927,2.2815109549995927
27,clifford,10,mean,1,3000,-2.818749999999989,2.1533859549995924,2.1533859549995924
27,clifford,10,mean,1,4000,-3.3953124999999895,1.5768234549995919,1.5768234549995919
27,clifford,10,mean,1,5000,-4.048749999999991,0.9233859549995902,0.9233859549995902
27,clifford,10,mean,1,6000,-3.758333333333326,1.2138026216662552,1.2138026216662552
27,clifford,10,mean,1,7000,-4.026785714285708,0.9453502407138732,0.9453502407138732
27,clifford,10,mean,1,8000,-3.7156249999999944,1.256510954999587,1.256510954999587
27,clifford,10,mean,1,9000,-3.729861111111106,1.2422748438884752,1.2422748438884752
27,clifford,10,mean,1,10000,-3.920624999999996,1.0515109549995856,1.0515109549995856
27,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
27,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
27,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000419,5.267864045000419
27,seeqst_uniform,10,mean,1,300,-10.24,-5.267864045000419,5.267864045000419
27,seeqst_uniform,10,mean,1,1000,-10.24,-5.267864045000419,5.267864045000419
27,seeqst_uniform,10,mean,1,2000,-7.168,-2.1958640450004188,2.1958640450004188
27,seeqst_uniform,10,mean,1,3000,-5.461333333333333,-0.48919737833375176,0.48919737833375176
27,seeqst_uniform,10,mean,1,4000,-4.864,0.10813595499958151,0.10813595499958151
27,seeqst_uniform,10,mean,1,5000,-4.7104,0.26173595499958147,0.26173595499958147
27,seeqst_uniform,10,mean,1,6000,-3.925333333333333,1.0468026216662483,1.0468026216662483
27,seeqst_uniform,10,mean,1,7000,-3.9497142857142857,1.0224216692852957,1.0224216692852957
27,seeqst_uniform,10,mean,1,8000,-4.096,0.8761359549995813,0.8761359549995813
27,seeqst_uniform,10,mean,1,9000,-5.461333333333333,-0.48919737833375176,0.48919737833375176
27,seeqst_uniform,10,mean,1,10000,-5.632,-0.6598640450004183,0.6598640450004183
27,seeqst_binomial_q0.09091,10,mean,1,10,25.937424604112483,30.909560559112066,30.909560559112066
27,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
27,seeqst_binomial_q0.09091,10,mean,1,100,-2.593742460411248,2.3783934945883334,2.3783934945883334
27,seeqst_binomial_q0.09091,10,mean,1,300,-4.322904100685414,0.6492318543141673,0.6492318543141673
27,seeqst_binomial_q0.09091,10,mean,1,1000,-5.187484920822498,-0.2153489658229164,0.2153489658229164
27,seeqst_binomial_q0.09091,10,mean,1,2000,-5.83592053592531,-0.8637845809257287,0.8637845809257287
27,seeqst_binomial_q0.09091,10,mean,1,3000,-6.397898069014408,-1.4257621140148267,1.4257621140148267
27,seeqst_binomial_q0.09091,10,mean,1,4000,-6.873417520089791,-1.9012815650902093,1.9012815650902093
27,seeqst_binomial_q0.09091,10,mean,1,5000,-7.158729190735022,-2.1865932357354403,2.1865932357354403
27,seeqst_binomial_q0.09091,10,mean,1,6000,-6.527585192034951,-1.5554492370353694,1.5554492370353694
27,seeqst_binomial_q0.09091,10,mean,1,7000,-6.187928441266811,-1.2157924862672296,1.2157924862672296
27,seeqst_binomial_q0.09091,10,mean,1,8000,-6.354669028007531,-1.3825330730079495,1.3825330730079495
27,seeqst_binomial_q0.09091,10,mean,1,9000,-6.224981904986968,-1.2528459499873863,1.2528459499873863
27,seeqst_binomial_q0.09091,10,mean,1,10000,-6.302794178799303,-1.3306582237997215,1.3306582237997215
27,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
27,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
27,seeqst_binomial_q0.5,10,mean,1,100,-10.24,-5.267864045000419,5.267864045000419
27,seeqst_binomial_q0.5,10,mean,1,300,-10.24,-5.267864045000419,5.267864045000419
27,seeqst_binomial_q0.5,10,mean,1,1000,-8.192,-3.219864045000419,3.219864045000419
27,seeqst_binomial_q0.5,10,mean,1,2000,-5.632,-0.6598640450004183,0.6598640450004183
27,seeqst_binomial_q0.5,10,mean,1,3000,-3.4133333333333336,1.5588026216662478,1.5588026216662478
27,seeqst_binomial_q0.5,10,mean,1,4000,-4.352,0.6201359549995811,0.6201359549995811
27,seeqst_binomial_q0.5,10,mean,1,5000,-5.7344,-0.7622640450004186,0.7622640450004186
27,seeqst_binomial_q0.5,10,mean,1,6000,-4.778666666666667,0.19346928833291432,0.19346928833291432
27,seeqst_binomial_q0.5,10,mean,1,7000,-4.242285714285714,0.7298502407138674,0.7298502407138674
27,seeqst_binomial_q0.5,10,mean,1,8000,-4.608,0.36413595499958173,0.36413595499958173
27,seeqst_binomial_q0.5,10,mean,1,9000,-4.551111111111111,0.4210248438884703,0.4210248438884703
27,seeqst_binomial_q0.5,10,mean,1,10000,-4.3008,0.6713359549995817,0.6713359549995817
27,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848071,9.929025238848071
27,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.005082223717030487,0.005082223717030487
27,seeqst_binomial_tuned,10,mean,1,100,-5.960464477539062,-0.9883285225394802,0.9883285225394802
27,seeqst_binomial_tuned,10,mean,1,300,-3.973642985026041,0.9984929699735403,0.9984929699735403
27,seeqst_binomial_tuned,10,mean,1,1000,-3.1292438507080074,1.842892104291574,1.842892104291574
27,seeqst_binomial_tuned,10,mean,1,2000,-3.6507844924926753,1.321351462506906,1.321351462506906
27,seeqst_binomial_tuned,10,mean,1,3000,-4.470348358154296,0.5017875968452854,0.5017875968452854
27,seeqst_binomial_tuned,10,mean,1,4000,-4.954636096954345,0.01749985804523657,0.01749985804523657
27,seeqst_binomial_tuned,10,mean,1,5000,-5.275011062622069,-0.30287510762248804,0.30287510762248804
27,seeqst_binomial_tuned,10,mean,1,6000,-4.917383193969726,0.05475276102985571,0.05475276102985571
27,seeqst_binomial_tuned,10,mean,1,7000,-4.768371582031249,0.20376437296833227,0.20376437296833227
27,seeqst_binomial_tuned,10,mean,1,8000,-4.991888999938964,-0.01975304493938257,0.01975304493938257
27,seeqst_binomial_tuned,10,mean,1,9000,-5.0498379601372605,-0.07770200513767911,0.07770200513767911
27,seeqst_binomial_tuned,10,mean,1,10000,-4.842877388000487,0.129258566999094,0.129258566999094
28,pauli,10,mean,1,10,-0.6750000000000004,4.297135954999581,4.297135954999581
28,pauli,10,mean,1,30,-4.424999999999998,0.5471359549995833,0.5471359549995833
28,pauli,10,mean,1,100,-22.92749999999999,-17.955364045000408,17.955364045000408
28,pauli,10,mean,1,300,-7.365,-2.392864045000419,2.392864045000419
28,pauli,10,mean,1,1000,-9.870749999999997,-4.898614045000416,4.898614045000416
28,pauli,10,mean,1,2000,-8.999999999999996,-4.027864045000415,4.027864045000415
28,pauli,10,mean,1,3000,-6.9187499999999975,-1.9466140450004161,1.9466140450004161
28,pauli,10,mean,1,4000,-6.762937499999998,-1.7908015450004164,1.7908015450004164
28,pauli,10,mean,1,5000,-6.0997499999999985,-1.127614045000417,1.127614045000417
28,pauli,10,mean,1,6000,-5.809124999999999,-0.8369890450004176,0.8369890450004176
28,pauli,10,mean,1,7000,-5.981142857142856,-1.009006902143275,1.009006902143275
28,pauli,10,mean,1,8000,-5.637374999999999,-0.6652390450004173,0.6652390450004173
28,pauli,10,mean,1,9000,-5.8927499999999995,-0.9206140450004181,0.9206140450004181
28,pauli,10,mean,1,10000,-5.732099999999999,-0.7599640450004177,0.7599640450004177
28,clifford,10,mean,1,10,-25.624999999999954,-20.65286404500037,20.65286404500037
28,clifford,10,mean,1,30,-1.3263464400855204e-14,4.972135954999568,4.972135954999568
28,clifford,10,mean,1,100,-10.249999999999961,-5.2778640450003795,5.2778640450003795
28,clifford,10,mean,1,300,-5.979166666666648,-1.007030711667067,1.007030711667067
28,clifford,10,mean,1,1000,-7.174999999999982,-2.2028640450004007,2.2028640450004007
28,clifford,10,mean,1,2000,-6.4062499999999885,-1.434114045000407,1.434114045000407
28,clifford,10,mean,1,3000,-4.783333333333326,0.18880262166625528,0.18880262166625528
28,clifford,10,mean,1,4000,-4.740624999999994,0.23151095499958707,0.23151095499958707
28,clifford,10,mean,1,5000,-4.868749999999996,0.10338595499958547,0.10338595499958547
28,clifford,10,mean,1,6000,-4.78333333333333,0.18880262166625172,0.18880262166625172
28,clifford,10,mean,1,7000,-4.7223214285714255,0.24981452642815594,0.24981452642815594
28,clifford,10,mean,1,8000,-4.580468749999997,0.3916672049995844,0.3916672049995844
28,clifford,10,mean,1,9000,-4.697916666666664,0.2742192883329171,0.2742192883329171
28,clifford,10,mean,1,10000,-4.638124999999998,0.33401095499958355,0.33401095499958355
28,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
28,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
28,seeqst_uniform,10,mean,1,100,-20.48,-15.507864045000419,15.507864045000419
28,seeqst_uniform,10,mean,1,300,-6.826666666666667,-1.8545307116670857,1.8545307116670857
28,seeqst_uniform,10,mean,1,1000,-11.264,-6.291864045000418,6.291864045000418
